col_0,col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,colour
0.0768781527876854,0.17871393263339996,-0.729392945766449,0.29550907015800476,0.12458520382642746,0.0937238410115242,0.10420362651348114,-0.15410542488098145,0.23909147083759308,0.07401565462350845,c7c98a
0.10489343851804733,0.2703348398208618,-0.7248667478561401,0.22950226068496704,0.09836243838071823,-0.021760515868663788,0.10305291414260864,-0.1458529531955719,0.24437987804412842,0.0604468397796154,c7c98a
0.12980683147907257,0.21374662220478058,-0.734722375869751,0.25692567229270935,0.03633026033639908,0.1412540078163147,0.02479061856865883,-0.13943065702915192,0.12708647549152374,0.07534153759479523,c7c98a
0.11366824060678482,0.23850560188293457,-0.7300268411636353,0.2750750482082367,-0.03325130045413971,0.07451729476451874,0.16107487678527832,-0.11595989018678665,0.16548430919647217,0.041444968432188034,c7c98a
0.11839771270751953,0.24639686942100525,-0.7275769114494324,0.30045703053474426,0.05010166019201279,0.08820874989032745,0.08841260522603989,-0.18973560631275177,0.17448563873767853,0.06781712174415588,c7c98a
0.09335227310657501,0.26629531383514404,-0.7499523162841797,0.28453874588012695,0.020483070984482765,-0.030370108783245087,0.11401312053203583,-0.13778750598430634,0.1983080804347992,0.060459014028310776,c7c98a
0.07172108441591263,0.2760881781578064,-0.6978508234024048,0.26319435238838196,0.028201822191476822,-0.04089522734284401,0.0727679580450058,-0.15448430180549622,0.16849569976329803,0.018547387793660164,c7c98a
0.07682307064533234,0.23607809841632843,-0.6752426028251648,0.2084566354751587,0.01564197428524494,0.09368854761123657,0.09414343535900116,-0.12422822415828705,0.18572457134723663,0.054826367646455765,c7c98a
0.13880516588687897,0.2508416473865509,-0.7475445866584778,0.3094666600227356,0.08645021170377731,0.10042073577642441,0.13492633402347565,-0.1040099561214447,0.17929412424564362,0.00034447587677277625,c7c98a
0.1812150925397873,0.21819765865802765,-0.682304859161377,0.2341119647026062,-0.008544831536710262,-0.028266143053770065,0.09474824368953705,-0.1364692896604538,0.24748598039150238,0.11487456411123276,c7c98a
0.1111145168542862,0.26977577805519104,-0.6910631060600281,0.2919940948486328,0.007226891815662384,0.09620485454797745,0.08088336884975433,-0.11723356693983078,0.17775532603263855,0.12704557180404663,c7c98a
0.12075997143983841,0.2539048492908478,-0.647984504699707,0.2688501179218292,0.06893649697303772,-0.005385896656662226,0.13210459053516388,-0.15534339845180511,0.17229707539081573,0.07885889708995819,c7c98a
0.12325213849544525,0.26050427556037903,-0.7155118584632874,0.3147292137145996,0.02466748282313347,0.000893165823072195,0.08365964889526367,-0.1758461594581604,0.16712512075901031,0.06028451770544052,c7c98a
0.10718467831611633,0.2835844159126282,-0.6833096146583557,0.31942683458328247,0.11310354620218277,0.05451646447181702,0.16531822085380554,-0.21256330609321594,0.0982433557510376,0.09187199920415878,c7c98a
0.07391729950904846,0.23353323340415955,-0.6864219903945923,0.29059696197509766,-0.01341142226010561,0.04369553178548813,0.07713405787944794,-0.18063773214817047,0.1304364949464798,0.12277551740407944,c7c98a
0.09637776762247086,0.20388023555278778,-0.7265985608100891,0.25040295720100403,0.07939425855875015,-0.0031730756163597107,0.16279739141464233,-0.19242946803569794,0.10312817990779877,0.10784569382667542,c7c98a
0.08903321623802185,0.26496052742004395,-0.7186231017112732,0.29894623160362244,0.037526410073041916,0.08554515242576599,0.09128595888614655,-0.1785375028848648,0.2164251208305359,0.049506038427352905,c7c98a
0.10542794317007065,0.2579249441623688,-0.6299499869346619,0.23344899713993073,0.09227403998374939,0.054897524416446686,0.19118483364582062,-0.1974453330039978,0.21839912235736847,0.03152843564748764,c7c98a
0.11488596349954605,0.238613560795784,-0.6911927461624146,0.2815935015678406,0.03965701907873154,-0.002510001417249441,0.11469561606645584,-0.17544211447238922,0.16726337373256683,0.05414377897977829,c7c98a
0.1435685008764267,0.17657534778118134,-0.7795494794845581,0.19929631054401398,0.022784726694226265,0.024845559149980545,0.11849979311227798,-0.12446298450231552,0.1093890517950058,0.07396215200424194,c7c98a
0.0973825454711914,0.2463594675064087,-0.6615171432495117,0.23138083517551422,0.00564061151817441,0.022189324721693993,0.09756097197532654,-0.1385960429906845,0.16963301599025726,0.07646199315786362,c7c98a
0.10151515156030655,0.26209166646003723,-0.6946123838424683,0.31891918182373047,0.02754872478544712,0.052487704902887344,0.1850089728832245,-0.1952364295721054,0.13398422300815582,0.08581344783306122,c7c98a
0.14487239718437195,0.22688747942447662,-0.750327467918396,0.2705386281013489,0.031359970569610596,0.04531783610582352,0.20354197919368744,-0.16178187727928162,0.1963835209608078,0.08229871094226837,c7c98a
0.07473370432853699,0.22006343305110931,-0.706863522529602,0.24517379701137543,0.05275585502386093,0.016193818300962448,0.1105925515294075,-0.19857139885425568,0.23426176607608795,0.14538682997226715,c7c98a
0.13865838944911957,0.24303245544433594,-0.7845227122306824,0.3386397063732147,0.03317168727517128,0.04193824902176857,0.14624714851379395,-0.1774071902036667,0.2831670343875885,0.0800306648015976,c7c98a
0.09810963273048401,0.2289733737707138,-0.723742663860321,0.3043539822101593,0.09867533296346664,0.06850363314151764,0.1392478346824646,-0.15603595972061157,0.21537896990776062,0.12587730586528778,c7c98a
0.10759156942367554,0.230291485786438,-0.7980982661247253,0.3006324768066406,0.05895348638296127,0.0875522717833519,0.030006956309080124,-0.19441135227680206,0.218717560172081,0.10721001029014587,c7c98a
0.1257423609495163,0.27481192350387573,-0.7275137305259705,0.23373006284236908,0.017901798710227013,0.07489162683486938,0.06259353458881378,-0.16190020740032196,0.16062650084495544,0.13430988788604736,c7c98a
0.08195889741182327,0.2137015461921692,-0.7246327996253967,0.32385748624801636,0.06462052464485168,0.049828991293907166,0.13345858454704285,-0.1987818330526352,0.19481292366981506,0.14241719245910645,c7c98a
0.056494202464818954,0.2159368395805359,-0.7956299185752869,0.24166744947433472,0.10877128690481186,0.0970802754163742,0.22300055623054504,-0.06989321112632751,0.17492753267288208,0.15043264627456665,c7c98a
0.1407109498977661,0.21513794362545013,-0.7677557468414307,0.2793595790863037,0.06352760642766953,0.09318311512470245,0.1615731567144394,-0.08797772228717804,0.1873309165239334,0.0527837760746479,c7c98a
0.07248213142156601,0.20787522196769714,-0.7673651576042175,0.26486101746559143,0.10524030774831772,0.05031508579850197,0.1463041752576828,-0.0405803807079792,0.2504821717739105,0.11927193403244019,c7c98a
0.07844782620668411,0.239958718419075,-0.670935869216919,0.3200305998325348,0.0667550265789032,0.06529323756694794,0.17671100795269012,-0.13125821948051453,0.1280163824558258,0.10040467977523804,c7c98a
0.1479906439781189,0.17606818675994873,-0.7360213994979858,0.28177863359451294,0.06282209604978561,0.08063449710607529,0.17662160098552704,-0.11302819848060608,0.18643751740455627,0.13846075534820557,c7c98a
0.09512235224246979,0.2376178354024887,-0.6743662357330322,0.2601403594017029,0.03349665552377701,0.10915438830852509,0.11128325015306473,-0.16072683036327362,0.15935377776622772,0.1270548552274704,c7c98a
0.14465485513210297,0.21443983912467957,-0.6829513907432556,0.26798760890960693,0.06928735971450806,0.09983415901660919,0.18928104639053345,-0.11664620786905289,0.24283123016357422,0.06490527093410492,c7c98a
0.08920621126890182,0.20299330353736877,-0.6860437393188477,0.24106580018997192,-0.010200868360698223,0.05125515162944794,0.1923028826713562,-0.137492835521698,0.24406704306602478,0.06756231188774109,c7c98a
0.12057960033416748,0.22088371217250824,-0.6880512237548828,0.2629384398460388,0.10167931765317917,0.12150079011917114,0.16937589645385742,-0.15558263659477234,0.2227901816368103,0.12120793014764786,c7c98a
0.10513201355934143,0.21436719596385956,-0.7568618655204773,0.2652342915534973,0.05792216956615448,0.14175961911678314,0.12678633630275726,-0.10684096068143845,0.1782894879579544,0.1568099558353424,c7c98a
0.0082729272544384,0.18737468123435974,-0.7408849596977234,0.3137308657169342,0.0614524707198143,0.07359087467193604,0.16497892141342163,-0.07809961587190628,0.17390520870685577,0.0342797189950943,c7c98a
0.2654622793197632,0.016512518748641014,-0.019612150266766548,-0.0707814022898674,-0.013412713073194027,-0.14973671734333038,-0.009283268824219704,0.003922568168491125,-0.20965807139873505,0.08802933990955353,000000
0.27247732877731323,-0.07702396810054779,-0.03433680906891823,-0.028602449223399162,0.04657825082540512,-0.14498232305049896,0.061361055821180344,0.044903047382831573,-0.2522185444831848,0.12633474171161652,000000
0.26040586829185486,-0.009759336709976196,-0.03499089553952217,-0.08014952391386032,0.017195219174027443,-0.10245908796787262,0.014135098084807396,0.07025882601737976,-0.23570244014263153,0.10525478422641754,000000
0.3110715448856354,-0.12934550642967224,-0.06490971148014069,-0.07937435805797577,-0.02986544370651245,-0.10375667363405228,0.01602456159889698,0.09492742270231247,-0.19630900025367737,0.07404642552137375,6fb798
0.30726492404937744,-0.024596652016043663,-0.027150660753250122,0.01226394809782505,0.00014027611177880317,-0.1102118268609047,0.030058253556489944,0.020615972578525543,-0.2526823580265045,-0.019095011055469513,000000
0.3560400605201721,-0.04444264620542526,0.01519797183573246,-0.09250034391880035,0.09101678431034088,-0.15381813049316406,0.03805919736623764,-0.01566171459853649,-0.2278641164302826,0.06296121329069138,000000
0.3399031460285187,-0.035773131996393204,-0.013232037425041199,-0.025919724255800247,-0.011659372597932816,-0.1253262609243393,-0.01442513708025217,-0.00004609582174452953,-0.20236025750637054,0.13051027059555054,000000
0.31305012106895447,-0.09512150287628174,-0.037375520914793015,-0.025133924558758736,-0.0272254329174757,-0.13552716374397278,0.038782116025686264,0.021605249494314194,-0.21663394570350647,0.11228734999895096,6fb798
0.30523383617401123,0.02137095294892788,-0.06760181486606598,-0.019851474091410637,0.0025011661928147078,-0.14667418599128723,0.042087435722351074,0.03385346010327339,-0.22378472983837128,0.07774442434310913,000000
0.26950162649154663,-0.056942638009786606,-0.0100572369992733,-0.025763971731066704,-0.051771149039268494,-0.10630267858505249,0.015820257365703583,-0.06843116134405136,-0.22119441628456116,0.14341185986995697,000000
0.2616294324398041,-0.08441875874996185,-0.0016613065963611007,-0.11357591301202774,-0.030123356729745865,-0.09589890390634537,0.10379485040903091,0.05193496495485306,-0.179206982254982,0.11723922938108444,6fb798
0.2598183751106262,-0.020511675626039505,-0.03094455972313881,-0.014146195724606514,-0.055736519396305084,-0.1559762954711914,0.1207311823964119,0.055934082716703415,-0.13566678762435913,0.14936435222625732,6fb798
0.27460527420043945,-0.08163797855377197,-0.041333407163619995,-0.09371937811374664,-0.01620018482208252,-0.10213169455528259,-0.0005865711718797684,0.05325227230787277,-0.19798707962036133,0.1102040484547615,000000
0.20950673520565033,-0.0052118729799985886,-0.052555426955223083,-0.03208312764763832,-0.03510195389389992,-0.18035770952701569,0.021562786772847176,0.08719775825738907,-0.26163268089294434,0.10719887912273407,000000
0.2528281807899475,-0.05723979324102402,-0.09375360608100891,0.0018610063707455993,-0.06038159504532814,-0.22172200679779053,0.033851027488708496,0.028549985960125923,-0.22540636360645294,0.18655769526958466,6fb798
0.3077422082424164,-0.02640635520219803,-0.05573343113064766,-0.042471788823604584,-0.004992989357560873,-0.1347789168357849,0.03653285652399063,0.008295944891870022,-0.23223036527633667,0.13470147550106049,000000
0.2987040579319,-0.11596956849098206,-0.10241128504276276,-0.0018460118444636464,-0.04084604233503342,-0.13812239468097687,0.023370815441012383,0.09615958482027054,-0.20767448842525482,0.05092082545161247,6fb798
0.26127585768699646,-0.09581020474433899,-0.028888579457998276,-0.0020567711908370256,0.08173222094774246,-0.17583458125591278,0.015081493183970451,0.038283541798591614,-0.19358764588832855,0.14399129152297974,000000
0.3241366147994995,-0.008590256795287132,-0.040857307612895966,-0.007929980754852295,0.009749387390911579,-0.11339071393013,0.07905348390340805,0.09542756527662277,-0.24783040583133698,0.044266436249017715,6fb798
0.20094634592533112,-0.07443565130233765,-0.027058133855462074,-0.04854279384016991,-0.04070024564862251,-0.15173758566379547,-0.020262064412236214,0.04236706718802452,-0.20174957811832428,0.09427950531244278,000000
0.3105713427066803,-0.133577361702919,-0.024275656789541245,-0.0577663891017437,-0.06821232289075851,-0.15496329963207245,-0.03228385001420975,0.0035678171552717686,-0.1534944623708725,0.05558587238192558,000000
0.3202776312828064,-0.08836579322814941,-0.04519928619265556,-0.005555581767112017,-0.08533044904470444,-0.16959601640701294,0.017164286226034164,0.0023782437201589346,-0.20306195318698883,0.1346750259399414,6fb798
0.2955940365791321,-0.06788384914398193,-0.012105073779821396,-0.016296405345201492,-0.04768317937850952,-0.18930558860301971,0.07133103162050247,-0.045715540647506714,-0.18997640907764435,0.11207900941371918,000000
0.25779300928115845,-0.0972813069820404,-0.07642915844917297,0.04958188533782959,-0.03802533820271492,-0.13376817107200623,0.06008676066994667,-0.004822924267500639,-0.22730451822280884,0.10755498707294464,6fb798
0.30066975951194763,-0.1268034279346466,-0.0625758096575737,0.015130174346268177,-0.10478442162275314,-0.1680389642715454,0.08578759431838989,0.054268814623355865,-0.15810848772525787,0.1795744001865387,6fb798
0.26924005150794983,-0.08434036374092102,-0.020053328946232796,-0.07393226027488708,-0.05115104466676712,-0.14385755360126495,0.08853662014007568,0.003717516316100955,-0.27343982458114624,0.1546715646982193,6fb798
0.30593764781951904,-0.12936441600322723,-0.08222430944442749,0.011017573066055775,-0.045135192573070526,-0.1701650619506836,0.029006827622652054,0.002011663746088743,-0.1645459234714508,0.08896813541650772,6fb798
0.3171665072441101,-0.1109822541475296,-0.003709419397637248,-0.01159512996673584,-0.029592225328087807,-0.12785732746124268,0.048488687723875046,0.06147926300764084,-0.18758738040924072,0.12067493051290512,6fb798
0.27445894479751587,-0.08710794895887375,0.0001156940998043865,0.021893667057156563,-0.07495972514152527,-0.12433839589357376,0.04857926443219185,0.08189001679420471,-0.1627294272184372,0.14603427052497864,6fb798
0.2526838481426239,-0.1212388351559639,-0.008876348845660686,-0.04050515964627266,-0.08601155877113342,-0.13513363897800446,0.08161541074514389,0.10357048362493515,-0.18750278651714325,0.10876457393169403,6fb798
0.30263397097587585,-0.21154890954494476,-0.03401273488998413,-0.025741970166563988,-0.02511557936668396,-0.12644341588020325,-0.004332771524786949,0.06069504842162132,-0.16240191459655762,0.1420360952615738,6fb798
0.31974339485168457,-0.11609458923339844,-0.013006946071982384,0.009709985926747322,-0.05695362016558647,-0.15778903663158417,0.035553667694330215,0.01364103239029646,-0.12841659784317017,0.14647676050662994,6fb798
0.26940858364105225,-0.14854936301708221,-0.05814732238650322,0.06783177703619003,-0.08002490550279617,-0.1212950274348259,0.09071049839258194,0.011312759481370449,-0.16961555182933807,0.0792490690946579,6fb798
0.3811219334602356,-0.1447608321905136,-0.0393952950835228,-0.03158453479409218,-0.0758645161986351,-0.14179150760173798,0.045925285667181015,-0.03961080312728882,-0.2433132380247116,0.06788039952516556,6fb798
0.39322003722190857,-0.17218230664730072,-0.04461276903748512,-0.05334196612238884,-0.07279883325099945,-0.15100210905075073,0.08180688321590424,0.06784799695014954,-0.12535518407821655,0.16004492342472076,6fb798
